date,price,total_volume,market_cap,coin_name
2020-09-06 00:00:00.000,19.40743243842831,418830419.4678139,2870047729.5380454,BNB
2020-09-07 00:00:00.000,23.236376313822095,755431632.9076576,3441897088.2076416,BNB
2020-09-08 00:00:00.000,22.31487527882162,565967822.6691893,3289616682.4529815,BNB
2020-09-09 00:00:00.000,23.00880342091523,569283063.0351115,3391729400.819674,BNB
2020-09-10 00:00:00.000,24.486045253548028,467657915.7861689,3606231301.6235266,BNB
2020-09-11 00:00:00.000,24.41384260442618,480864281.37880474,3603704433.991752,BNB
2020-09-12 00:00:00.000,25.389281087797873,443497208.2735328,3752802265.119167,BNB
2020-09-13 00:00:00.000,28.453207780628457,722048008.6022166,4189027940.767463,BNB
2020-09-14 00:00:00.000,31.117471967379696,1204406182.07132,4578726414.545887,BNB
2020-09-15 00:00:00.000,31.213230898254388,1073196306.9024168,4512125844.064322,BNB
2020-09-16 00:00:00.000,27.17624422268861,935693765.1603587,4009700860.4941754,BNB
2020-09-17 00:00:00.000,27.85508077250597,711704644.2212099,4122357757.56389,BNB
2020-09-18 00:00:00.000,26.791783085251982,425105137.0244049,3959528315.0560274,BNB
2020-09-19 00:00:00.000,27.09515766101024,406378803.9085718,3976466685.154942,BNB
2020-09-20 00:00:00.000,27.202934633274253,350612365.6065321,4024066272.6573086,BNB
2020-09-21 00:00:00.000,26.429360501624764,370273177.6034905,3891106120.858083,BNB
2020-09-22 00:00:00.000,23.533250188050296,423273273.27081376,3493931691.129836,BNB
2020-09-23 00:00:00.000,24.026975887077135,378103488.0063865,3535552468.393081,BNB
2020-09-24 00:00:00.000,22.810300091418643,347342769.967389,3373414662.270313,BNB
2020-09-25 00:00:00.000,24.518301019222108,373755511.9432241,3626151929.2579103,BNB
2020-09-26 00:00:00.000,24.625905335253822,353550737.40461797,3635723607.8745704,BNB
2020-09-27 00:00:00.000,26.17859218285808,360614333.50742364,3874918801.864329,BNB
2020-09-28 00:00:00.000,26.194385294610697,346164386.63903743,3864067179.6542735,BNB
2020-09-29 00:00:00.000,26.849458383572696,409745128.1550127,3964694603.56834,BNB
2020-09-30 00:00:00.000,28.78426116230888,470569222.7425147,4253400066.790345,BNB
2020-10-01 00:00:00.000,29.241127996475694,443200921.29671556,4325855176.035254,BNB
2020-10-02 00:00:00.000,27.45899928250056,443482779.6053237,4036519254.14418,BNB
2020-10-03 00:00:00.000,27.247630487625198,476985560.9632853,4021625433.981785,BNB
2020-10-04 00:00:00.000,28.220218346273406,388752523.4064708,4184514172.408719,BNB
2020-10-05 00:00:00.000,28.97366756673542,396194635.61245245,4283270102.311906,BNB
2020-10-06 00:00:00.000,28.602977522670532,340780200.76853126,4235422294.4251127,BNB
2020-10-07 00:00:00.000,27.67315432044839,395033652.70382965,4081175972.411447,BNB
2020-10-08 00:00:00.000,27.6740125866321,316761178.07295865,4093867354.474435,BNB
2020-10-09 00:00:00.000,27.691576992362418,344379052.54621184,4090366937.1627183,BNB
2020-10-10 00:00:00.000,28.389814112971795,338942258.57169855,4198511785.695526,BNB
2020-10-11 00:00:00.000,28.261506530043167,327974396.03624696,4178281516.429207,BNB
2020-10-12 00:00:00.000,28.50595190903315,306144831.547913,4216513538.6379657,BNB
2020-10-13 00:00:00.000,30.676137430260255,501643095.2806933,4529414810.436585,BNB
2020-10-14 00:00:00.000,30.68552818912381,406898662.76747274,4536387303.784849,BNB
2020-10-15 00:00:00.000,30.875864202483214,340246039.76171505,4566346921.865745,BNB
2020-10-16 00:00:00.000,31.223457537972482,377660568.15032285,4615821052.678012,BNB
2020-10-17 00:00:00.000,29.98035105529841,407813529.0375932,4436816337.992663,BNB
2020-10-18 00:00:00.000,30.235066947647304,281729618.2540635,4471124012.698126,BNB
2020-10-19 00:00:00.000,30.644145203919706,305775892.0636006,4528416810.2740555,BNB
2020-10-20 00:00:00.000,29.90917535537419,292131231.6325848,4422322858.349566,BNB
2020-10-21 00:00:00.000,28.77423158490161,366817435.25940573,4241175299.4954963,BNB
2020-10-22 00:00:00.000,29.64098750680126,378415820.34878945,4374680295.690144,BNB
2020-10-23 00:00:00.000,30.56860046874098,363601027.96567017,4520768370.052209,BNB
2020-10-24 00:00:00.000,30.599483406452123,310854925.1716537,4521344664.32785,BNB
2020-10-25 00:00:00.000,30.55520055873557,230330957.9506717,4517960819.150934,BNB
2020-10-26 00:00:00.000,30.068355994769256,213890436.16814473,4446242745.625003,BNB
2020-10-27 00:00:00.000,31.1111601710148,347858958.9163765,4603816454.737595,BNB
2020-10-28 00:00:00.000,31.58005214568201,418613518.2262594,4683647247.1061,BNB
2020-10-29 00:00:00.000,30.383164679303057,344046319.3747321,4484041908.978538,BNB
2020-10-30 00:00:00.000,29.821938544896494,274519364.77393854,4420211966.048975,BNB
2020-10-31 00:00:00.000,28.497481230781414,374739907.4504778,4216701943.861658,BNB
2020-11-01 00:00:00.000,28.38586753473156,256734113.1870628,4195740161.800611,BNB
2020-11-02 00:00:00.000,28.383207088910694,237009570.97837183,4189298124.874467,BNB
2020-11-03 00:00:00.000,27.901510425164563,280531334.2585679,4129579048.05467,BNB
2020-11-04 00:00:00.000,26.860327392329477,315141928.44167733,3964658696.983034,BNB
2020-11-05 00:00:00.000,26.850364190385715,268356799.9171577,3967025116.0989704,BNB
2020-11-06 00:00:00.000,27.66041204370796,319732745.8410764,4094007654.9120317,BNB
2020-11-07 00:00:00.000,28.931312481044976,351340615.5105792,4277111583.0896845,BNB
2020-11-08 00:00:00.000,27.694902163595472,379171084.87878275,4095631471.42624,BNB
2020-11-09 00:00:00.000,28.272832381802676,350090761.52055746,4188047516.4405794,BNB
2020-11-10 00:00:00.000,27.97764626336301,367057927.76282877,4123746337.8883257,BNB
2020-11-11 00:00:00.000,28.15111180787262,319364158.02644795,4166476642.6499786,BNB
2020-11-12 00:00:00.000,27.939048497406986,310574387.24002296,4116039125.5761733,BNB
2020-11-13 00:00:00.000,27.5443138396036,291419186.2722597,4082305596.914276,BNB
2020-11-14 00:00:00.000,28.19283500399967,311995951.6239633,4164934047.7832813,BNB
2020-11-15 00:00:00.000,27.953819650024514,278005831.2590616,4138996735.163435,BNB
2020-11-16 00:00:00.000,27.601590116985903,275640282.474266,4078970764.357405,BNB
2020-11-17 00:00:00.000,28.02227380326721,299723403.71419746,4142983110.0273514,BNB
2020-11-18 00:00:00.000,28.496923304737354,348152455.14384276,4214237524.1577663,BNB
2020-11-19 00:00:00.000,28.069265692770117,352337836.81396353,4153238203.9986515,BNB
2020-11-20 00:00:00.000,28.046442178358358,358451200.4430944,4147358204.585626,BNB
2020-11-21 00:00:00.000,28.851114684946694,405663771.1299502,4272178890.3894467,BNB
2020-11-22 00:00:00.000,30.45155540675402,525345854.5300972,4508909727.234483,BNB
2020-11-23 00:00:00.000,29.977302281631136,525885402.072846,4442355802.130595,BNB
2020-11-24 00:00:00.000,30.89436317605904,542655453.1484727,4543628008.752998,BNB
2020-11-25 00:00:00.000,33.74014404645124,1096295979.1698856,4982769840.406043,BNB
2020-11-26 00:00:00.000,31.38573384098398,750470552.5857823,4638993020.327642,BNB
2020-11-27 00:00:00.000,28.1837367602019,822530057.4413354,4160410878.601351,BNB
2020-11-28 00:00:00.000,28.488120962645503,449165862.3846898,4205742907.961242,BNB
2020-11-29 00:00:00.000,29.11177305406224,438446980.13024384,4300575783.620462,BNB
2020-11-30 00:00:00.000,30.112082957074602,452491273.7054235,4451872526.18575,BNB
2020-12-01 00:00:00.000,31.24495320461204,485785914.1281714,4628855599.420553,BNB
2020-12-02 00:00:00.000,30.13356223771369,540539151.3051172,4456593037.752746,BNB
2020-12-03 00:00:00.000,30.28595059031463,431345761.8952676,4485798669.948128,BNB
2020-12-04 00:00:00.000,30.651721259347816,366696348.5469697,4532470312.734571,BNB
2020-12-05 00:00:00.000,29.155130399136517,404722653.6812755,4313659353.384783,BNB
2020-12-06 00:00:00.000,29.723248921747913,341090339.91534233,4395591397.934824,BNB
2020-12-07 00:00:00.000,29.486254405064596,277581850.8680908,4358178089.7922735,BNB
2020-12-08 00:00:00.000,29.354914757958692,265602209.8179246,4341263148.865393,BNB
2020-12-09 00:00:00.000,27.667851740939597,364433924.77309805,4099895788.270019,BNB
2020-12-10 00:00:00.000,28.195810636033865,357146579.4139781,4167230661.076464,BNB
2020-12-11 00:00:00.000,27.69850463380029,296247774.37832355,4097433907.2959285,BNB
2020-12-12 00:00:00.000,27.38615040178182,309358142.1115438,4051182427.359371,BNB
2020-12-13 00:00:00.000,28.159466955082408,269415971.9404911,4163931310.434167,BNB
2020-12-14 00:00:00.000,29.050455885619403,306303184.774815,4284844712.4802995,BNB
2020-12-15 00:00:00.000,29.970133365239445,395357036.7418401,4423709692.446076,BNB
2020-12-16 00:00:00.000,29.52575816379816,341458022.6324174,4363659616.569024,BNB
2020-12-17 00:00:00.000,30.447252032239604,414821464.63638496,4502642498.3104515,BNB
2020-12-18 00:00:00.000,30.151922995708784,549773127.6389786,4458380241.204621,BNB
2020-12-19 00:00:00.000,30.953680574171166,411494715.5457899,4575748263.384468,BNB
2020-12-20 00:00:00.000,33.28571226126745,656751764.5993361,4916865111.165444,BNB
2020-12-21 00:00:00.000,34.189928969618464,732020161.0167117,5051713693.403217,BNB
2020-12-22 00:00:00.000,32.303139741057095,713959772.0509456,4777115837.70322,BNB
2020-12-23 00:00:00.000,33.50989058105248,667525756.72639,4945772817.2023,BNB
2020-12-24 00:00:00.000,31.298017131206112,715085462.9995052,4660064269.514709,BNB
2020-12-25 00:00:00.000,32.49695050936928,576913722.6583679,4814447228.089379,BNB
2020-12-26 00:00:00.000,33.15766052669594,481229184.400561,4899865020.948586,BNB
2020-12-27 00:00:00.000,33.51240176627666,507064929.03805727,4954948231.448557,BNB
2020-12-28 00:00:00.000,33.49744381518995,678051299.7817285,4973685729.749473,BNB
2020-12-29 00:00:00.000,35.916069082572335,722362992.9008424,5302039004.723987,BNB
2020-12-30 00:00:00.000,38.83756963362207,1167579329.0255787,5722427540.454511,BNB
2020-12-31 00:00:00.000,38.1509269709647,595689639.2379647,5644561342.625012,BNB
2021-01-01 00:00:00.000,37.39459108952269,540443823.3416194,5507755823.482548,BNB
2021-01-02 00:00:00.000,37.907080194787994,548599820.9229406,5584591445.479913,BNB
2021-01-03 00:00:00.000,38.3407827710088,637202193.8641078,5664992538.860413,BNB
2021-01-04 00:00:00.000,41.073833461872894,942962614.7706436,6162622121.465481,BNB
2021-01-05 00:00:00.000,39.96291375628447,962253282.3266126,5860212415.082251,BNB
2021-01-06 00:00:00.000,41.70002777344284,750006113.3520838,6146043355.419785,BNB
2021-01-07 00:00:00.000,42.18286284478925,804566738.1656963,6213203841.025946,BNB
2021-01-08 00:00:00.000,43.399503661775,993406143.5104641,6360257240.65883,BNB
2021-01-09 00:00:00.000,42.46668009933768,741620428.8442516,6257342788.151831,BNB
2021-01-10 00:00:00.000,44.009471856745336,627647722.2753556,6535325408.396228,BNB
2021-01-11 00:00:00.000,42.58410098557694,809936299.3155736,6321067625.073282,BNB
2021-01-12 00:00:00.000,38.45392552379035,1050223987.9080731,5708211117.642347,BNB
2021-01-13 00:00:00.000,38.11427219614462,652529246.5605841,5655761600.931015,BNB
2021-01-14 00:00:00.000,40.22565374012507,597978132.5142691,5950937294.099859,BNB
2021-01-15 00:00:00.000,41.76107527446097,599233551.3479655,6162213630.697031,BNB
2021-01-16 00:00:00.000,41.00211347628559,644644087.6941874,6085115283.863143,BNB
2021-01-17 00:00:00.000,43.228026040119325,685226682.5080959,6408266290.294945,BNB
2021-01-18 00:00:00.000,45.611289376230275,782336096.7872308,6811733847.335682,BNB
2021-01-19 00:00:00.000,45.26255345762477,642880517.4489744,6697976479.659836,BNB
2021-01-20 00:00:00.000,42.9091445016058,925423978.3094243,6375499623.76684,BNB
2021-01-21 00:00:00.000,42.516660637481856,773096223.0028383,6266849381.663175,BNB
2021-01-22 00:00:00.000,38.76373900578527,727050005.3357811,5774109832.68915,BNB
2021-01-23 00:00:00.000,40.76713000700509,529413658.3083043,5972297132.161497,BNB
2021-01-24 00:00:00.000,40.77664235619435,530395845.22519046,6025125570.096895,BNB
2021-01-25 00:00:00.000,41.84754636819086,511146060.00425243,6175849056.405198,BNB
2021-01-26 00:00:00.000,41.43889066736872,570986736.9519608,6118277883.105456,BNB
2021-01-27 00:00:00.000,41.53699697144749,610970650.8481272,6125248409.288884,BNB
2021-01-28 00:00:00.000,41.0620061062751,571180935.5851054,6046117020.91682,BNB
2021-01-29 00:00:00.000,42.39337274825129,602130391.232156,6283476043.155616,BNB
2021-01-30 00:00:00.000,42.73677104822648,731044472.4984183,6337205523.632562,BNB
2021-01-31 00:00:00.000,44.6166614363188,612389944.9645923,6604362183.837016,BNB
2021-02-01 00:00:00.000,44.248361111646936,571098971.0226346,6522941333.935256,BNB
2021-02-02 00:00:00.000,51.466236533833346,1473065904.0210793,7583767269.190991,BNB
2021-02-03 00:00:00.000,50.912193432972956,1178306794.5116994,7569477058.56905,BNB
2021-02-04 00:00:00.000,52.31846242135783,805552172.8087535,7735129472.072181,BNB
2021-02-05 00:00:00.000,55.7736236256377,1102875237.6999419,8333210382.439513,BNB
2021-02-06 00:00:00.000,68.33895660447845,1692097697.7534337,10106500512.436033,BNB
2021-02-07 00:00:00.000,72.63187897909684,2640506902.149394,10648242256.756302,BNB
2021-02-08 00:00:00.000,68.25050171789643,1818565577.6450298,10133846849.962713,BNB
2021-02-09 00:00:00.000,79.49801888923349,2628386625.789472,11666342815.764996,BNB
2021-02-10 00:00:00.000,107.73553377385184,5431056857.981953,16042189486.944416,BNB
2021-02-11 00:00:00.000,129.13361191797475,8622001934.647383,19029543691.117306,BNB
2021-02-12 00:00:00.000,123.80544465729103,3324064891.1252646,18248020592.96308,BNB
2021-02-13 00:00:00.000,136.48052145554178,3522463018.7130527,20066593314.135468,BNB
2021-02-14 00:00:00.000,133.322626656125,2457588084.8798904,19799743676.327938,BNB
2021-02-15 00:00:00.000,136.61474253248164,2534232231.1893573,20235468424.048496,BNB
2021-02-16 00:00:00.000,129.37501831256412,2296763147.4066253,19096962299.56091,BNB
2021-02-17 00:00:00.000,129.7750465728749,1815199476.0838852,19173445845.066593,BNB
2021-02-18 00:00:00.000,163.62267032634747,5591312738.079581,24144663679.111786,BNB
2021-02-19 00:00:00.000,194.52978782045926,8204647326.594336,28719828748.346386,BNB
2021-02-20 00:00:00.000,338.06613613445165,22103516567.70705,52232341792.26047,BNB
2021-02-21 00:00:00.000,257.3900907544965,13497538091.829664,39186024468.50675,BNB
2021-02-22 00:00:00.000,295.6003537806796,11521772897.110415,45745975207.855705,BNB
2021-02-23 00:00:00.000,268.3919967635501,10950701746.009872,41355468790.23462,BNB
2021-02-24 00:00:00.000,228.72434783295716,10898388397.780983,35160048230.5213,BNB
2021-02-25 00:00:00.000,255.4767184097597,10134020070.093115,39273073153.542694,BNB
2021-02-26 00:00:00.000,235.367775596686,6059743759.475165,36653635808.81574,BNB
2021-02-27 00:00:00.000,221.91199852607065,6123362549.344084,34347801258.49284,BNB
2021-02-28 00:00:00.000,226.72686576597837,4001793419.0135508,34863282195.0899,BNB
2021-03-01 00:00:00.000,209.7755560977119,4576664599.820663,32747054923.74233,BNB
2021-03-02 00:00:00.000,256.1825241472202,6899473970.603624,39775549289.62083,BNB
2021-03-03 00:00:00.000,240.93415136962906,4755698486.399357,37318077555.560394,BNB
2021-03-04 00:00:00.000,241.75975167975105,3989584025.1825523,37511795342.74582,BNB
2021-03-05 00:00:00.000,230.26650905990243,3781405735.5510983,35579395371.44576,BNB
2021-03-06 00:00:00.000,226.9398478508591,3454103781.3491554,34764818409.196365,BNB
2021-03-07 00:00:00.000,226.65626759661149,2598241543.295976,35132140627.2429,BNB
2021-03-08 00:00:00.000,240.0619974599154,3162878615.7866096,36937041399.52951,BNB
2021-03-09 00:00:00.000,240.61622414964333,2849019958.220402,37175687161.84234,BNB
2021-03-10 00:00:00.000,294.72023395611154,7151267268.285297,45349664034.30795,BNB
2021-03-11 00:00:00.000,278.40134011560883,5812829337.948141,43134755617.83653,BNB
2021-03-12 00:00:00.000,288.4728386043209,6352558452.7063,44525761191.37331,BNB
2021-03-13 00:00:00.000,264.080531574575,5561218339.339748,40908235661.641716,BNB
2021-03-14 00:00:00.000,277.1037454812445,4184775401.814253,42898756292.75063,BNB
2021-03-15 00:00:00.000,265.97402356240656,2855350574.9163504,41037415793.37244,BNB
2021-03-16 00:00:00.000,253.49929241289573,3598800728.5660353,39434323550.85248,BNB
2021-03-17 00:00:00.000,259.05040404323574,3576550131.748034,39929253304.221054,BNB
2021-03-18 00:00:00.000,270.92343249137247,3265030827.437526,41811497472.197235,BNB
2021-03-19 00:00:00.000,262.65199569448845,3575952239.2222,40603807044.01744,BNB
2021-03-20 00:00:00.000,263.57879484349144,2533102777.7445188,40708892326.84678,BNB
2021-03-21 00:00:00.000,265.268468060338,2649156697.6590276,41004900988.47188,BNB
2021-03-22 00:00:00.000,265.0540332337827,1151065647.843939,40931038994.92851,BNB
2021-03-23 00:00:00.000,256.94864890376607,3032859503.594607,39834881552.667854,BNB
2021-03-24 00:00:00.000,255.27786787587382,2813775574.1344523,39376090108.768486,BNB
2021-03-25 00:00:00.000,248.3507195782589,3180619598.785246,38516791584.363754,BNB
2021-03-26 00:00:00.000,234.2370384788448,3180524320.328139,36192768189.38144,BNB
2021-03-27 00:00:00.000,254.7015843221757,2575952177.716034,39235816415.848915,BNB
2021-03-28 00:00:00.000,269.39591320216624,3020922155.4859643,41937086118.26921,BNB
2021-03-29 00:00:00.000,268.6806004111688,3199011140.306709,41484697966.03745,BNB
2021-03-30 00:00:00.000,274.95685604326087,2755690876.723518,42478850221.41467,BNB
2021-03-31 00:00:00.000,309.41128497847706,4420529271.282305,47742356655.602066,BNB
2021-04-01 00:00:00.000,302.74519342468096,4729218327.57605,46841566978.953735,BNB
2021-04-02 00:00:00.000,335.83418525299265,4712826090.978723,52021709574.684296,BNB
2021-04-03 00:00:00.000,336.95153098017545,5101756341.085761,52098346307.81932,BNB
2021-04-04 00:00:00.000,320.53878118767074,3728232295.6971846,49920147538.04927,BNB
2021-04-05 00:00:00.000,349.04540444084336,3051189764.3514285,53890347090.85982,BNB
2021-04-06 00:00:00.000,367.45802723081573,4196270409.388373,56849486727.353165,BNB
2021-04-07 00:00:00.000,404.4605067817102,6375820134.793064,62712349429.43108,BNB
2021-04-08 00:00:00.000,377.00503501889756,7619517549.798651,58558889933.084465,BNB
2021-04-09 00:00:00.000,418.1377217019414,5991138735.199007,64636587595.50615,BNB
2021-04-10 00:00:00.000,451.21085727443034,5947228476.547801,69006619223.09024,BNB
2021-04-11 00:00:00.000,471.8358234440816,7892324625.270909,72863380910.31287,BNB
2021-04-12 00:00:00.000,522.9036942041708,6929265661.660218,80304972015.62056,BNB
2021-04-13 00:00:00.000,598.5534973410056,16807622340.893429,92356058016.54314,BNB
2021-04-14 00:00:00.000,553.1237144074748,6503314558.299444,85352626250.56746,BNB
2021-04-15 00:00:00.000,541.5605143363395,7668480752.21945,83633350017.25006,BNB
2021-04-16 00:00:00.000,542.999425037437,5168188713.510612,83889063375.7033,BNB
2021-04-17 00:00:00.000,510.8238324398561,7767607467.081216,79138319032.72491,BNB
2021-04-18 00:00:00.000,516.786555529572,6111930356.074312,80146564558.26534,BNB
2021-04-19 00:00:00.000,480.4177527813873,6790452848.375536,74374361399.96808,BNB
2021-04-20 00:00:00.000,503.64777746828946,8755730468.082388,78419210502.81401,BNB
2021-04-21 00:00:00.000,580.458871224804,10147802771.886824,89885987227.80591,BNB
2021-04-22 00:00:00.000,550.8887930884299,9391918685.628746,85489582707.6955,BNB
2021-04-23 00:00:00.000,513.6206365996485,9896634545.450838,79217558867.58391,BNB
2021-04-24 00:00:00.000,527.7805404253345,11177606704.159044,81068966581.40443,BNB
2021-04-25 00:00:00.000,499.32327439489393,4991522596.359383,77665030993.17024,BNB
2021-04-26 00:00:00.000,506.04730740984775,4198996731.129913,78223823141.42642,BNB
2021-04-27 00:00:00.000,533.5835251560673,5295872672.712616,82089500489.02422,BNB
2021-04-28 00:00:00.000,568.9669199054099,4398525003.733665,87911812452.29901,BNB
2021-04-29 00:00:00.000,562.5777797510267,4808744050.916693,86547288167.53143,BNB
2021-04-30 00:00:00.000,599.878911764389,8239013550.86044,92491549499.68553,BNB
2021-05-01 00:00:00.000,624.5765352142118,7224919616.980516,96328564775.2831,BNB
2021-05-02 00:00:00.000,619.030889354574,5343009038.165392,95807714763.2703,BNB
2021-05-03 00:00:00.000,622.5877665982661,4766464032.459792,96157809794.48637,BNB
2021-05-04 00:00:00.000,675.0989738046136,6575775049.089207,103965094029.8506,BNB
2021-05-05 00:00:00.000,608.6328978666735,7324619316.396851,94640468017.1736,BNB
2021-05-06 00:00:00.000,651.8302379358385,5349087812.5937,100850357948.66006,BNB
2021-05-07 00:00:00.000,635.5432986217273,5775171467.713766,98151197197.41908,BNB
2021-05-08 00:00:00.000,625.0943959026756,4590421650.503598,96652603380.9141,BNB
2021-05-09 00:00:00.000,645.0585761750556,4816848613.341271,99362109225.36565,BNB
2021-05-10 00:00:00.000,661.8917093205984,5216360584.046523,102284543003.64534,BNB
2021-05-11 00:00:00.000,634.58945301263,6201737490.209549,98190931850.41058,BNB
2021-05-12 00:00:00.000,672.6378251611095,5966857158.70286,103537013034.41353,BNB
2021-05-13 00:00:00.000,602.4357875472981,5510123316.514754,94580104074.73462,BNB
2021-05-14 00:00:00.000,569.7521822185124,3750429562.6200943,87410286002.94731,BNB
2021-05-15 00:00:00.000,602.9050777032468,4033761226.8427687,93111282325.00421,BNB
2021-05-16 00:00:00.000,563.5052998307351,4542873645.857639,87136325690.68137,BNB
2021-05-17 00:00:00.000,563.878710635094,4900067856.480875,87138236383.10445,BNB
2021-05-18 00:00:00.000,513.8795215885984,5743719776.894899,79677505768.43378,BNB
2021-05-19 00:00:00.000,510.07736523997494,3909605067.2186456,78540136205.18047,BNB
2021-05-20 00:00:00.000,347.44636606255773,10259751518.669456,53692155787.031265,BNB
2021-05-21 00:00:00.000,390.4055489155821,7099930189.172725,60332411437.02028,BNB
2021-05-22 00:00:00.000,322.2867462633131,6909718073.525422,49571622639.55306,BNB
2021-05-23 00:00:00.000,301.2701990051035,4283705164.2144713,46672829740.58369,BNB
2021-05-24 00:00:00.000,261.2622534486674,4782475318.354452,40105004419.42738,BNB
2021-05-25 00:00:00.000,343.5153238530259,8284875340.299084,52912859480.87061,BNB
2021-05-26 00:00:00.000,342.96120646828297,6260895244.653375,52939482766.35376,BNB
2021-05-27 00:00:00.000,378.0723879073576,6989052888.121206,58140464824.59376,BNB
2021-05-28 00:00:00.000,367.29228652289953,6241842478.556876,56812189325.49153,BNB
2021-05-29 00:00:00.000,330.473645280297,5712344599.171066,51069299261.86949,BNB
2021-05-30 00:00:00.000,305.84897508449757,4498400345.0652275,47615841361.244446,BNB
2021-05-31 00:00:00.000,325.5740271352291,4709152915.355526,50312143376.99665,BNB
2021-06-01 00:00:00.000,353.0811758712889,5388131344.604982,54552491112.92581,BNB
2021-06-02 00:00:00.000,361.66565480634273,5219256634.640035,55789519975.40357,BNB
2021-06-03 00:00:00.000,402.6103887950831,7211249339.156458,62216853673.38303,BNB
2021-06-04 00:00:00.000,428.93001062084943,5648032962.147617,66203469970.6911,BNB
2021-06-05 00:00:00.000,392.28088322664473,7120226608.464222,60689527765.42707,BNB
2021-06-06 00:00:00.000,388.33019075735723,6059655293.984396,59846984889.27947,BNB
2021-06-07 00:00:00.000,392.0265012406166,3240284906.4596896,60595496609.36863,BNB
2021-06-08 00:00:00.000,356.26141468125365,4201944881.6243253,55568008128.47511,BNB
2021-06-09 00:00:00.000,353.7624004673745,5693339245.577852,54677889296.85125,BNB
2021-06-10 00:00:00.000,376.18736712521803,4575803882.958323,58321133322.78771,BNB
2021-06-11 00:00:00.000,352.39187862755034,2560252759.4685807,54791987617.99424,BNB
2021-06-12 00:00:00.000,346.0770263345878,2396764203.443381,53238117722.61412,BNB
2021-06-13 00:00:00.000,345.0457266991574,2255909259.60942,53465798044.075775,BNB
2021-06-14 00:00:00.000,365.2476466395085,2179322818.6380343,56433712415.26453,BNB
2021-06-15 00:00:00.000,371.00423762337175,2315715122.63957,57233917454.64228,BNB
2021-06-16 00:00:00.000,369.0197344143191,1840165427.4525166,57077376078.24857,BNB
2021-06-17 00:00:00.000,346.43933841857296,1712882448.6310894,53441971881.88039,BNB
2021-06-18 00:00:00.000,353.2126444369965,1476059646.4892137,54283380385.86557,BNB
2021-06-19 00:00:00.000,337.6347927394546,1733550135.99151,52262937024.64517,BNB
2021-06-20 00:00:00.000,335.07018119431814,1215531869.4137082,51823405992.95456,BNB
2021-06-21 00:00:00.000,340.2281584344195,1735848239.2986724,52532867592.99311,BNB
2021-06-22 00:00:00.000,274.27055686293926,3167364633.1990423,42900169324.99198,BNB
2021-06-23 00:00:00.000,261.43223961520897,4239651345.534667,40307776792.15118,BNB
2021-06-24 00:00:00.000,296.1273022004297,2979006480.628633,45761403437.01146,BNB
2021-06-25 00:00:00.000,308.79361050917015,2214812922.8296785,47853190843.28099,BNB
2021-06-26 00:00:00.000,284.0782307500083,2246825827.258797,44009190871.738106,BNB
2021-06-27 00:00:00.000,277.39963231242126,1809860258.3532932,42798282321.78064,BNB
2021-06-28 00:00:00.000,289.2248669688827,1403604950.2124388,44615925834.05021,BNB
2021-06-29 00:00:00.000,291.0298352850683,1659011933.41546,44886803415.530174,BNB
2021-06-30 00:00:00.000,300.9239255732945,1889939149.811485,46872790459.90127,BNB
2021-07-01 00:00:00.000,303.7424426595392,1790095432.8689446,46954864788.72594,BNB
2021-07-02 00:00:00.000,289.1924506931423,1331378980.8209975,44649305234.25196,BNB
2021-07-03 00:00:00.000,288.1721729444467,1025692279.2176274,44372602649.994255,BNB
2021-07-04 00:00:00.000,298.4150443566236,995509864.1693326,46132901612.52061,BNB
2021-07-05 00:00:00.000,308.2587161797882,1239182756.2344325,47786813767.72331,BNB
2021-07-06 00:00:00.000,304.0232646044936,1342883414.6428928,47061155248.5336,BNB
2021-07-07 00:00:00.000,320.3670298197941,1844919548.445925,49507487066.40898,BNB
2021-07-08 00:00:00.000,328.28831490686645,1783548169.2798407,50772663395.84581,BNB
2021-07-09 00:00:00.000,311.53319583895274,1619108527.8013227,48131735208.82834,BNB
2021-07-10 00:00:00.000,318.3107569140051,1165805306.6851475,49188528580.239426,BNB
2021-07-11 00:00:00.000,317.67435605424265,944409662.6501232,49113706032.49423,BNB
2021-07-12 00:00:00.000,322.219354764812,905890795.0300148,49795281333.2416,BNB
2021-07-13 00:00:00.000,317.7586462992751,1315081652.3896668,49001034088.52431,BNB
2021-07-14 00:00:00.000,308.8603138834186,1018690262.727143,47747229553.78467,BNB
2021-07-15 00:00:00.000,309.4339650052979,1405296813.5783188,47745276433.426186,BNB
2021-07-16 00:00:00.000,314.6362318425904,2047778368.487867,48825663947.81495,BNB
2021-07-17 00:00:00.000,302.3938694991528,1501110588.1294348,46692034724.77278,BNB
2021-07-18 00:00:00.000,300.92427931101014,1129480208.9157066,46537871655.906,BNB
2021-07-19 00:00:00.000,304.2662316676439,976999132.9298645,46928323583.64445,BNB
2021-07-20 00:00:00.000,282.23704136302297,1139685728.6143262,43760548275.471375,BNB
2021-07-21 00:00:00.000,266.3980943719025,1614468141.8604863,41138851777.04929,BNB
2021-07-22 00:00:00.000,293.84319116155376,1744179795.3191714,45239141513.15342,BNB
2021-07-23 00:00:00.000,293.8016653905489,1324837574.9620743,45356934262.17084,BNB
2021-07-24 00:00:00.000,297.6400291647872,1619528255.7784448,45972042411.20604,BNB
2021-07-25 00:00:00.000,301.4738994735757,1507391380.4043567,46583469226.00497,BNB
